Brake Pad Wear Level,Brake Fluid Pressure,Temperature of Brake Components,Vibration Data,Brake Response Time,Vehicle Speed During Braking,ABS Activation Frequency,RUL
0.5684675668979243,0.841202687854325,0.5641090279272223,0.7905889107999013,0.4196175351757255,0.6493150277161587,0.17678015336868952,0.41333889317891004
0.8108320841429548,0.6371856260830822,0.8217181839149226,0.15489305555701957,0.37832143589185824,0.581601734953857,0.3250261737645473,0.10784637791121632
0.6707951953104447,0.7098933787028884,0.37764048195063465,0.4269602846580407,0.4165840953283419,0.47722127915249024,0.20620775073969155,0.3499884033943841
0.5829731000723821,0.7338357441935959,0.48729817955949445,0.39633238667325804,0.5542504229664516,0.9033318844458129,0.13114077993725928,0.3333320035101785
0.5926577060236212,0.6007421993271177,0.8280137611486651,0.3765179399310261,0.6258761239760069,0.678982166873052,0.37845362375298336,0.3579237408556737
0.5087029337286932,0.7020417167212918,0.619667898701272,0.37827666901233153,0.5482929945177587,0.4584597426121003,0.39085910951875513,0.4731803433575636
0.6116279029037013,0.5534326142657904,0.7327263874201737,0.3767858379759033,0.5632023223617022,0.42432484982981444,0.3457212636211986,0.465569627334356
0.0,0.5230949696260601,0.9076870414904195,0.57461321326642,0.5473045272838001,0.7879595590393369,0.28170329594334986,0.9463554942142541
0.4406785081860403,0.7366746407892256,0.4959293373147266,0.521796889298487,0.5101327176860468,0.44438374553875115,0.17336413451535904,0.559941740971289
0.5482643869833562,0.6616125258669217,0.5851028493311952,0.4837823222745573,0.5696930634962758,0.8780751236253331,0.18386531292827524,0.48073444186450676
0.2697971832760986,0.7202280407621219,0.5591359648603692,0.0,0.25812245329305794,0.1865305804363933,0.20307200202612025,0.8044058443849362
0.577264663562312,0.6982105022991649,0.30681104932750863,0.4599589748326328,0.5111088351304833,0.8133892796684965,0.2766326708275076,0.4616250740237585
0.4591057558027757,0.6023599951336203,0.5534404794366046,0.06887212796598352,0.39550749653777484,0.6730342216742946,0.4076178733604915,0.5955895917788476
0.851095139663098,0.6954745698035663,0.7321593281070998,0.5292640326271651,0.616290257254414,0.6177891634585311,0.40604042110786526,0.19212021327947904
0.8146039450429713,0.5766898694985144,0.6810884312718362,0.694899473514103,0.48528446947831394,0.5736812347437356,0.13514324003871228,0.12493990638722174
0.40683888617636743,0.8390972358001401,0.6928624754082015,0.21475217748228984,0.503094808826783,0.8836094772891043,0.23067666632830525,0.6111457190394849
0.46983245768666093,0.5644029655140036,0.5436736529040751,0.34764385553145866,0.3494928125746196,0.7060588287601804,0.2279838980428161,0.5726005899219502
0.48521048687832147,0.6804214729031418,0.5015854145991537,0.28012885898940065,0.6016830889012852,0.4645194586656823,0.04684168714987541,0.4669644986379775
0.40966810476807547,0.5957728411952751,0.7903883507847931,0.6470863551513601,0.5627328120273809,0.3421635065956678,0.3566120946949908,0.5613439013957234
0.5390049968056253,0.7570421173360795,0.5254024280463495,0.41900557705441466,0.5556947882340503,0.6265945819720963,0.27538401756814784,0.4208353884380219
0.34834358622248196,0.6668568628718496,0.644112305818982,0.7456658761132667,0.4186977147831178,0.5998393299693878,0.2886857463369024,0.6902875630759197
0.2738769330124947,0.6481333280378789,0.6245002021016307,0.48275084058947754,0.422636015506187,0.3720197943936736,0.4345871058375638,0.7226590109710487
0.6245422447800537,0.7853201545051554,0.8192575524385677,0.44849003612716387,0.5223599454445905,0.5916909711776496,0.3088309013284357,0.35941546050319145
0.6259059168443621,0.7029430591677551,0.7457118536508539,0.41364135652056727,0.4305501589751949,0.51390980503887,0.2569269535033982,0.3100105873229885
0.3391368480680015,0.7516644445935967,0.4057112068999319,0.5635984198514674,0.5434892962677339,0.6013935102460042,0.3572077621004943,0.6574934392723089
0.67907108615252,0.6018674063482534,0.42186702498374395,0.05246276035093134,0.28390873972332775,0.7088885417472602,0.4058871846575562,0.29254949609824255
0.37368445416693374,0.5595183056072492,0.6868364727103701,0.417068791104102,0.4512455443593407,0.8238914921196053,0.32964675660492254,0.6384825240962744
0.5506330476075962,0.7107207962040133,0.590349352893125,0.38599071125440704,0.6796753465426492,0.736333355455393,0.3689189598698148,0.39221859246013124
0.6640688025224912,0.6681153644505269,0.5317242324069353,0.5450837654315532,0.5439485827995765,0.49178388752546914,0.28544323502571156,0.3448265104528188
0.4932774870592574,0.7626434672453943,0.7523441825991706,0.36245967882519264,0.5166793664530993,0.6553372693243792,0.29181422536403373,0.48477497441580164
0.5909481824282269,0.692009154733745,0.6281189073133366,0.192253113167466,0.6985226535671357,0.6094660682238036,0.31130207102988283,0.3465869712850158
0.39671407122248564,0.7205075339234629,0.6078686080334166,0.40147013498393985,0.2664046381198564,0.40018065680536485,0.2246879049567338,0.536921726883607
0.4607066833143806,0.5376617470058755,0.7169742961132575,0.18343189422633133,0.41846888852118924,0.6597349177038409,0.24319383856303992,0.48044229728448473
0.4588281138239319,0.8888436939614256,0.5437336507584654,0.014947557482502927,0.45988268282526107,0.878500850687657,0.43778796418184734,0.530851933304041
0.3506843306919522,0.6835758014967968,0.8352778478208831,0.5454244962970987,0.585835123300539,0.6048639906280506,0.5007956095862321,0.6553654410262227
0.4646451673768436,0.7697586970339199,0.4817928565150488,0.5158123145389342,0.5875656363228237,0.3608725980411899,0.459219791403818,0.5488460142420155
0.19027634022725065,0.6163908329780373,0.6985393599513132,0.49341818879871496,0.4133993291017374,0.6045403006662928,0.16767426432314522,0.8251013056591717
0.4017692505715791,0.7308009902217341,0.8150749257989767,0.6605856843891622,0.5997954322142549,0.41794317015401244,0.15801424654150273,0.5603045863794609
0.4430249013260658,0.5697155236475254,0.393405676609185,0.26699362193921494,0.45966852326782925,0.7295408260329431,0.18092905680548388,0.6098952440786929
0.44876404950092397,0.7452067838259671,0.5484997236221326,0.113777171445749,0.6211639625649167,0.6787297487587693,0.3134387441879481,0.5291246741986684
0.4517005108258442,0.6644025915614167,0.7713311089328336,0.3859940446383911,0.39673573018779423,0.5743634919787884,0.01912754076423362,0.5708069771771423
0.4876471600279742,0.7029190503935567,0.7735866821596538,0.33049994005881794,0.48766884009338396,0.5503253601216268,0.24111984333804992,0.504145068297335
0.5958883036172128,0.7697974030130097,0.5742756599417641,0.23154085664598628,0.450983268462344,0.568164854757668,0.44070992891611127,0.4228927579679393
0.6749034148265045,0.5767459688779719,0.4897993359484711,0.3840301693024408,0.6056030371565714,0.601241174151348,0.39824388307289077,0.3143801818662498
0.37004695463034654,0.6315508269387202,0.7433903733496143,0.2776789707590831,0.4477218783433829,0.48416474679876864,0.24909053494264927,0.6496347891983818
0.25935982892217113,0.7457324281086765,0.7775323653872407,0.032798943328633756,0.4957551470988244,0.3918370378497844,0.25666445588293624,0.7402707275838127
0.2915911175513794,0.9098221474546746,0.42530049772314077,0.31176466184124796,0.550681139766305,0.7708048420041972,0.3567241706806904,0.749100910981155
0.40255941576101456,0.6861917665338518,0.41941295265504297,0.17272496665922854,0.554525848302612,0.5421898535254562,0.3935268755244199,0.5565063320784255
0.42961573643669815,0.7591136117923932,0.6337885022975399,0.44632961432218454,0.5886952607473172,0.6250564656253716,0.246686273226024,0.4818896967687729
0.3460007867605085,0.689302853014152,0.6944040950143338,0.268793048351869,0.5211124776844667,0.6427922926751242,0.2765633978280562,0.6053313422677866
0.2407766671500211,0.89422455947563,0.5551396372154918,0.6223262948282103,0.45817510847201687,0.6483030719482821,0.24339902714799766,0.8126692536118806
0.40877583450516236,0.5252778333034744,0.7018940729973524,0.7207732134535731,0.465030125464125,0.42392730043523635,0.1668650558624786,0.5834962245004506
0.5362853240227943,0.7094621044669358,0.49347950897439263,0.5358762746023813,0.5025672315207612,0.34862397531722283,0.2780256251978186,0.46831779075453384
0.619005893167113,0.5374455966437939,0.28279596013893965,0.08979476360333599,0.5249592476074383,0.5116961212962011,0.27040724597912363,0.3283122761305677
0.38851538937833574,0.44934284294632826,0.5364148391501106,0.701039199775808,0.48528283521515636,0.659356729862543,0.1739355884011344,0.6147622968791782
0.4174004355713132,0.7297462053117816,0.6094848219769652,0.715144090074753,0.5019203420965547,0.490807519878853,0.36460809376377296,0.5314589322250519
0.31466033823053785,0.7139497796147458,0.5586240060155315,0.40375810226158815,0.34827461394278947,0.546761796945115,0.3483320678625889,0.6415505980168243
0.49371216592504474,0.6715163062257798,0.42620951045107724,0.6645852320671064,0.5667355284454678,0.9190946120624353,0.36957197008450765,0.48616364993376127
0.33031427316183704,0.6893805909960247,0.32765265361817736,0.2896649723906644,0.518111228888943,0.3231864172793196,0.22319296445356318,0.6919405897302703
0.61462556264824,1.0,0.5228866793448153,0.026750813030082088,0.6001870413541088,0.4867449006134252,0.10164243218853525,0.41296681638388555
0.14282670161317773,0.6741824861968565,0.7346483657474615,0.24794311227568128,0.5000160507407085,0.8844906102860892,0.3467331129645649,0.8861255432837142
0.4280740655095075,0.7510124361250075,0.7884296159120523,0.7458601732089514,0.32616024214782136,0.5933101992007165,0.23358872853702864,0.4925217287382738
0.5602214678383484,0.6350635180386118,0.7781570076207682,0.10178401527770531,0.4641553810693325,0.4941022251751634,0.21093318667542987,0.4394453071421386
0.5367669032645008,0.7295232575040602,0.477613569727717,0.39990425638629895,0.4800070076881583,0.775315337551668,0.17429469253565574,0.45339400506636235
1.0,0.6761766324944382,0.4269440514554454,0.40682877866804246,0.5742903305433599,0.6082845654721667,0.27246774719128464,0.0
0.5699600049135816,0.6589481517270269,0.6744951922469843,0.2974051512064377,0.2929726455486605,0.5477537407433991,0.4577327297050473,0.43083918342252836
0.29918908063159794,0.8818898532200324,0.6952650017396887,0.311295680032577,0.5041179516948935,0.6288553390556266,0.24945504786444853,0.6882895584965639
0.4809071505821854,0.8177184963184339,0.6600254407800746,0.4144498268472406,0.5513675215793306,0.501283678592585,0.19101969558330661,0.544669133023709
0.14475073330670962,0.713674664739923,0.2978905088643355,0.2875675316130546,0.433851211471848,0.4473763405667882,0.3651933401030028,0.8593116205052805
0.48388005014064783,0.46957880640560323,0.46996731226748,0.11558830056641378,0.5074628009816847,0.5829604608547877,0.3172812279771284,0.48865392334518953
0.3333887885998482,0.663899077674743,0.5955466814571032,0.44300638858869124,0.4372963490850155,0.4483504559885989,0.08806986323117921,0.7128993339230006
0.6830780551120323,0.9703027564405083,0.673082729194564,0.6146733164889945,0.42704270667796096,0.6016039967694721,0.3662346319753287,0.20586026984921144
0.390091945080893,0.6769338333360292,0.715096104390373,0.5739145037306843,0.4591580149868683,0.6531609851211508,0.51284677685016,0.6066947984976264
0.47664681684095067,0.8103217572053658,0.621638028342306,0.2380529065220377,0.4289308007532989,0.7279590684077416,0.03994640725709764,0.43519063655945256
0.37288843171911934,0.84419424019526,0.6496175709807354,0.14975441692446484,0.5683618311936333,0.7691887478275241,0.17642939759778759,0.5815019047205746
0.8477702703706662,0.7218963915855975,0.6127298187541657,0.3431624235690443,0.4265048123164622,0.5391395247551622,0.015147291134839369,0.17847041477980127
0.43575144677641764,0.6158178368131847,0.7028429061327724,0.7135583019591328,0.40970899929520727,0.6749121911908604,0.2924695579259165,0.5005386792015423
0.8665114086958403,0.4564687668217111,0.6469298477236366,0.5291196157919091,0.6767928666839533,0.6738785169309535,0.3990386236611353,0.062302700368962946
0.6628303524236533,0.7684163208608954,0.6098606490070931,0.5407929353588468,0.5960740011824035,0.6491728073723976,0.31055007497962794,0.45626689674712795
0.5964133454670772,0.6185243997176452,0.5597446801293928,0.577971390357099,0.31384866393407995,0.5280810883574312,0.43919956981126695,0.3356222019619145
0.573746629463504,0.7176150451887692,0.6121937137563721,0.4841533125037173,0.4235231710147466,0.44578982813038337,0.3830550290330134,0.5087794156908947
0.5787594596432504,0.5750179660410635,0.6726887068258912,0.4241217095227158,0.5242462971722711,0.6753002833599839,0.4702147323502177,0.4126304321277866
0.11446548413087798,0.6734762459529797,0.6401213083347091,0.5324613793295936,0.5323755067231494,0.3439706156710425,0.4160210768107095,0.8592930597971733
0.4442233211698487,0.7033719054901053,0.6571239627517881,0.2907667791563961,0.3509507134263107,0.5598240851147533,0.25970569313904956,0.5841159983595615
0.6690315942368643,0.7268593581044297,0.8014082792026778,0.11710739772673584,0.6158565492822322,0.21695534765271024,0.30667264562348395,0.39779810954036066
0.4902205633051789,0.5885177812647585,0.6397745884119881,0.5445993869248646,0.5825224419181626,0.39953963649626045,0.21313230845190267,0.45247603958940474
0.218962030639285,0.8196910948761352,0.5026502219290263,0.6475476211498451,0.5481901632040339,0.4684299092328863,0.2769343831131951,0.7555254798742885
0.4895191098845061,0.6403105215268028,0.7325410178991253,0.17635361212879375,0.6356728490712121,0.7645086311443926,0.306183167201812,0.5528243768497065
0.8408211032510983,0.5325530539546754,0.3950702493496624,0.5643842964831801,0.5452289992570918,0.7032162036606403,0.2915092676464646,0.17357861237025174
0.7493783431069438,0.6890976580036535,0.4377879928891069,0.736153142677638,0.5448580879251848,0.5169097974236636,0.434225352630361,0.3057175484251253
0.48759919812679364,0.7034375309026459,0.6503770897080103,0.39955075964857584,0.6557679271822242,0.7094054692694626,0.2669831937493169,0.5381563995947953
0.6902898554116174,0.7160589433171759,0.6774595001679868,0.23639956305165077,0.6101219580727709,0.7331434445070595,0.2067913586442643,0.40012134504584007
0.42669859592638965,0.8362132403685079,0.41324231647440074,0.4246037347053512,0.4158492541088469,0.5759002727437917,0.21303889650968127,0.582230834015293
0.1592256826346562,0.676355116326414,0.5425773778519875,0.28989320635985977,0.5633195178671915,0.39234327836794647,0.36551002716225306,0.8518648747818919
0.3151068023740891,0.6880380375631229,0.5090874251670512,0.2766539780087197,0.4335732135041418,0.5688131534900829,0.15968615919110002,0.7009792662267009
0.8125777537016396,0.5896815618766906,0.5269985515677604,0.48663681345430854,0.5504154550950278,0.5853161392241796,0.2798813829849083,0.18029780371203244
0.44520138363413914,0.7820553502887897,0.7415396664409418,0.07925410499402091,0.5476613507019814,0.4151318413754661,0.4327500245455421,0.5972029743059072
0.4513232041249964,0.7184309064078103,0.7059758195320879,0.11121421550155458,0.3616532687544014,0.6550570189394952,0.329259844574083,0.5605288570681549
0.4400323607450239,0.6579972272705837,0.5971316730219438,0.4038581760747886,0.4878154388688965,0.6419717781453533,0.29253946108812456,0.5993766397122333
0.8808273179146013,0.5095325306534536,0.5181057109327608,0.3955382922175138,0.5265257023580402,0.666756404984128,0.296408959636157,0.16639767476660666
0.8251917830724127,0.8444412195055087,0.39755254946697893,0.46871091540798715,0.4563709809005843,0.6418384645751165,0.1970435407772827,0.19623095100560367
